_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
290109045,2,1,1,0,0,250,223063004
290109046,2,1,1,0,0,250,223063004
290109047,2,1,1,0,0,250,223063004
290109048,2,1,1,0,0,250,223063004
290109049,2,1,1,0,0,250,223063004
290109050,2,1,1,0,0,250,223063004
290109051,2,1,1,0,0,250,223063004
290109052,2,1,1,0,0,250,223063004
290109053,2,1,1,0,0,250,223063004
290109054,2,1,1,0,0,250,223063004
290109055,2,1,1,0,0,250,223063004
290109056,2,1,1,0,0,250,223063004
290109057,2,1,1,0,0,250,223063004
290109058,2,1,1,0,0,250,223063004
290109059,2,1,1,0,0,250,223063004
290109060,2,1,1,0,0,250,223063004
290109061,2,1,1,0,0,250,223063004
290109062,2,1,1,0,0,250,223063004
290109063,2,1,1,0,0,250,223063004
290109064,2,1,1,0,0,250,223063004
290109065,2,1,1,0,0,250,223063004
290109066,2,1,1,0,0,250,223063004
290109067,2,1,1,0,0,250,223063004
290109068,2,1,1,0,0,250,223063004
290109069,2,1,1,0,0,250,223063004
290109070,2,1,1,0,0,250,223063004
290109071,2,1,1,0,0,250,223063004
290109072,2,1,1,0,0,250,223063004
290109073,2,1,1,0,0,250,223063004
290109074,2,1,1,0,0,250,223063004
290109075,2,1,1,0,0,250,223063004
290109076,2,1,1,0,0,250,223063004
290109077,2,1,1,0,0,250,223063004
290109078,2,1,1,0,0,250,223063004
290109079,2,1,1,0,0,200,223063004
290109080,2,1,1,0,0,200,223063004
290109081,2,1,1,0,0,200,223063004
290109082,2,1,1,0,0,200,223063004
290109083,2,1,1,0,0,200,223063004
290109084,2,1,1,0,0,200,223063004
290109085,2,1,1,0,0,200,223063004
290109086,2,1,1,0,0,200,223063004
290109087,2,1,1,0,0,200,223063004
290109088,2,1,1,0,0,200,223063004
290109089,2,1,1,0,0,200,223063004
290109090,2,1,1,0,0,200,223063004
290109091,2,1,1,0,0,200,223063004
290109092,2,1,1,0,0,200,223063004
290109093,2,1,1,0,0,200,223063004
290109094,2,1,1,0,0,200,223063004
290109095,2,1,1,0,0,200,223063004
290109096,2,1,1,0,0,200,223063004
290109097,2,1,1,0,0,200,223063004
290109098,2,1,1,0,0,200,223063004
290109099,2,1,1,0,0,200,223063004
290109100,2,1,1,0,0,200,223063004
290109101,2,1,1,0,0,200,223063004
290109102,2,1,1,0,0,200,223063004
290109103,2,1,1,0,0,200,223063004
290109104,2,1,1,0,0,200,223063004
290109105,2,1,1,0,0,200,223063004
290109106,2,1,1,0,0,200,223063004
290109107,2,1,1,0,0,200,223063004
290109108,2,1,1,0,0,200,223063004
290109109,2,1,1,0,0,200,223063004
290109110,2,1,1,0,0,200,223063004
290109111,2,1,1,0,0,200,223063004
290109112,2,1,1,0,0,200,223063004
290109113,2,1,1,0,0,200,223063004
290109114,2,1,1,0,0,200,223063004
290109115,2,1,1,0,0,200,223063004
290109116,2,1,1,0,0,200,223063004
290109117,2,1,1,0,0,200,223063004
290109118,2,3,1,16005003,0,75,223063004
290109119,2,3,1,16005003,0,75,223063004
290109120,2,3,1,16005003,0,75,223063004
290109121,2,3,1,16005003,0,75,223063004
290109122,2,3,1,16005003,0,75,223063004
290109123,2,3,1,16005003,0,75,223063004
290109124,2,3,1,16005003,0,75,223063004
290109125,2,3,1,16005003,0,75,223063004
290109126,2,3,1,16005003,0,75,223063004
290109127,2,3,1,16005003,0,75,223063004
290109128,2,3,1,16005003,0,75,223063004
290109129,2,3,1,16005003,0,75,223063004
290109130,2,3,1,16005003,0,75,223063004
290109131,2,3,1,16005003,0,75,223063004
290109132,2,3,1,16005003,0,75,223063004
290109133,2,3,1,16005003,0,75,223063004
290109134,2,3,1,16005003,0,75,223063004
290109135,2,3,1,16005003,0,75,223063004
290109136,2,3,1,16005003,0,75,223063004
290109137,2,3,1,16005003,0,75,223063004
290109138,2,3,1,16005003,0,75,223063004
290109139,2,3,1,16005003,0,75,223063004
290109140,2,3,1,16005003,0,75,223063004
290109141,2,3,1,16005003,0,75,223063004
290109142,2,3,1,16005003,0,75,223063004
290109143,2,3,1,16005003,0,75,223063004
290109144,2,3,1,16005003,0,75,223063004
290109145,2,3,1,16005003,0,75,223063004
290109146,2,3,1,16005003,0,75,223063004
290109147,2,3,1,16005003,0,75,223063004
290109148,2,3,1,16005003,0,75,223063004
290109149,2,3,1,16005003,0,75,223063004
290109150,2,3,1,16005003,0,75,223063004
290109151,2,3,1,16005003,0,75,223063004
290109152,2,3,1,16005003,0,75,223063004
290109153,2,3,1,16005003,0,75,223063004
290109154,2,3,1,16005003,0,75,223063004
290109155,2,3,1,16005003,0,75,223063004
290109156,2,3,1,16005003,0,75,223063004
290109001,3,3,1,16005003,0,150,223063004
290109002,3,3,1,16005003,0,150,223063004
290109003,3,3,1,16005003,0,150,223063004
290109004,3,3,1,16005003,0,150,223063004
290109005,3,3,1,16005003,0,150,223063004
290109006,3,3,1,16005003,0,150,223063004
290109007,3,3,1,16005003,0,150,223063004
290109008,3,3,1,16005003,0,150,223063004
290109009,3,3,1,16005003,0,150,223063004
290109010,3,3,1,16005003,0,150,223063004
290109011,3,3,1,16005003,0,150,223063004
290109012,3,3,1,16005003,0,150,223063004
290109013,3,3,1,16005003,0,150,223063004
290109014,3,3,1,16005003,0,150,223063004
290109015,3,3,1,16005003,0,150,223063004
290109016,3,3,1,16005003,0,150,223063004
290109017,3,3,1,16005003,0,150,223063004
290109018,3,3,1,16005003,0,150,223063004
290109019,3,3,1,16005003,0,150,223063004
290109020,3,3,1,16005003,0,150,223063004
290109021,3,3,1,16005003,0,150,223063004
290109022,3,3,1,16005003,0,150,223063004
290109023,3,3,1,16005003,0,150,223063004
290109024,3,3,1,16005003,0,150,223063004
290109025,3,3,1,16005003,0,150,223063004
290109026,3,3,1,16005003,0,150,223063004
290109027,3,3,1,16005003,0,150,223063004
290109028,3,3,1,16005003,0,150,223063004
290109029,3,3,1,16005003,0,150,223063004
290109030,3,3,1,16005003,0,150,223063004
290109031,3,3,1,16005003,0,150,223063004
290109032,3,3,1,16005003,0,150,223063004
290109033,3,3,1,16005003,0,150,223063004
290109034,3,3,1,16005003,0,150,223063004
290109035,3,3,1,16005003,0,150,223063004
290109036,3,3,1,16005003,0,150,223063004
290109037,3,3,1,16005003,0,150,223063004
290109038,3,3,1,16005003,0,150,223063004
290109039,3,3,1,16005003,0,150,223063004
290109040,3,3,1,16005003,0,100,223063004
290109041,3,3,1,16005003,0,100,223063004
290109042,3,3,1,16005003,0,100,223063004
290109043,3,3,1,16005003,0,100,223063004
290109044,3,3,1,16005003,0,100,223063004
290109045,3,3,1,16005003,0,100,223063004
290109046,3,3,1,16005003,0,100,223063004
290109047,3,3,1,16005003,0,100,223063004
290109048,3,3,1,16005003,0,100,223063004
290109049,3,3,1,16005003,0,100,223063004
290109050,3,3,1,16005003,0,100,223063004
290109051,3,3,1,16005003,0,100,223063004
290109052,3,3,1,16005003,0,100,223063004
290109053,3,3,1,16005003,0,100,223063004
290109054,3,3,1,16005003,0,100,223063004
290109055,3,3,1,16005003,0,100,223063004
290109056,3,3,1,16005003,0,100,223063004
290109057,3,3,1,16005003,0,100,223063004
290109058,3,3,1,16005003,0,100,223063004
290109059,3,3,1,16005003,0,100,223063004
290109060,3,3,1,16005003,0,100,223063004
290109061,3,3,1,16005003,0,100,223063004
290109062,3,3,1,16005003,0,100,223063004
290109063,3,3,1,16005003,0,100,223063004
290109064,3,3,1,16005003,0,100,223063004
290109065,3,3,1,16005003,0,100,223063004
290109066,3,3,1,16005003,0,100,223063004
290109067,3,3,1,16005003,0,100,223063004
290109068,3,3,1,16005003,0,100,223063004
290109069,3,3,1,16005003,0,100,223063004
290109070,3,3,1,16005003,0,100,223063004
290109071,3,3,1,16005003,0,100,223063004
290109072,3,3,1,16005003,0,100,223063004
290109073,3,3,1,16005003,0,100,223063004
290109074,3,3,1,16005003,0,100,223063004
290109075,3,3,1,16005003,0,100,223063004
290109076,3,3,1,16005003,0,100,223063004
290109077,3,3,1,16005003,0,100,223063004
290109078,3,3,1,16005003,0,100,223063004
290109079,3,3,1,16005003,0,75,223063004
290109080,3,3,1,16005003,0,75,223063004
290109081,3,3,1,16005003,0,75,223063004
290109082,3,3,1,16005003,0,75,223063004
290109083,3,3,1,16005003,0,75,223063004
290109084,3,3,1,16005003,0,75,223063004
290109085,3,3,1,16005003,0,75,223063004
290109086,3,3,1,16005003,0,75,223063004
290109087,3,3,1,16005003,0,75,223063004
290109088,3,3,1,16005003,0,75,223063004
290109089,3,3,1,16005003,0,75,223063004
290109090,3,3,1,16005003,0,75,223063004
290109091,3,3,1,16005003,0,75,223063004
290109092,3,3,1,16005003,0,75,223063004
290109093,3,3,1,16005003,0,75,223063004
290109094,3,3,1,16005003,0,75,223063004
290109095,3,3,1,16005003,0,75,223063004
290109096,3,3,1,16005003,0,75,223063004
290109097,3,3,1,16005003,0,75,223063004
290109098,3,3,1,16005003,0,75,223063004
290109099,3,3,1,16005003,0,75,223063004
290109100,3,3,1,16005003,0,75,223063004
290109101,3,3,1,16005003,0,75,223063004
290109102,3,3,1,16005003,0,75,223063004
290109103,3,3,1,16005003,0,75,223063004
290109104,3,3,1,16005003,0,75,223063004
290109105,3,3,1,16005003,0,75,223063004
290109106,3,3,1,16005003,0,75,223063004
290109107,3,3,1,16005003,0,75,223063004
290109108,3,3,1,16005003,0,75,223063004
290109109,3,3,1,16005003,0,75,223063004
290109110,3,3,1,16005003,0,75,223063004
290109111,3,3,1,16005003,0,75,223063004
290109112,3,3,1,16005003,0,75,223063004
290109113,3,3,1,16005003,0,75,223063004
290109114,3,3,1,16005003,0,75,223063004
290109115,3,3,1,16005003,0,75,223063004
290109116,3,3,1,16005003,0,75,223063004
290109117,3,3,1,16005003,0,75,223063004
290109118,3,4,1,1,0,500000,223063004
290109119,3,4,1,1,0,500000,223063004
290109120,3,4,1,1,0,500000,223063004
290109121,3,4,1,1,0,500000,223063004
290109122,3,4,1,1,0,500000,223063004
290109123,3,4,1,1,0,500000,223063004
290109124,3,4,1,1,0,500000,223063004
290109125,3,4,1,1,0,500000,223063004
290109126,3,4,1,1,0,500000,223063004
290109127,3,4,1,1,0,500000,223063004
290109128,3,4,1,1,0,500000,223063004
290109129,3,4,1,1,0,500000,223063004
290109130,3,4,1,1,0,500000,223063004
290109131,3,4,1,1,0,500000,223063004
290109132,3,4,1,1,0,500000,223063004
290109133,3,4,1,1,0,500000,223063004
290109134,3,4,1,1,0,500000,223063004
290109135,3,4,1,1,0,500000,223063004
290109136,3,4,1,1,0,500000,223063004
290109137,3,4,1,1,0,500000,223063004
290109138,3,4,1,1,0,500000,223063004
290109139,3,4,1,1,0,500000,223063004
290109140,3,4,1,1,0,500000,223063004
290109141,3,4,1,1,0,500000,223063004
290109142,3,4,1,1,0,500000,223063004
290109143,3,4,1,1,0,500000,223063004
290109144,3,4,1,1,0,500000,223063004
290109145,3,4,1,1,0,500000,223063004
290109146,3,4,1,1,0,500000,223063004
290109147,3,4,1,1,0,500000,223063004
290109148,3,4,1,1,0,500000,223063004
290109149,3,4,1,1,0,500000,223063004
290109150,3,4,1,1,0,500000,223063004
290109151,3,4,1,1,0,500000,223063004
290109152,3,4,1,1,0,500000,223063004
290109153,3,4,1,1,0,500000,223063004
290109154,3,4,1,1,0,500000,223063004
290109155,3,4,1,1,0,500000,223063004
290109156,3,4,1,1,0,500000,223063004
290109001,4,4,1,1,0,1000000,223063004
290109002,4,4,1,1,0,1000000,223063004
290109003,4,4,1,1,0,1000000,223063004
290109004,4,4,1,1,0,1000000,223063004
290109005,4,4,1,1,0,1000000,223063004
290109006,4,4,1,1,0,1000000,223063004
290109007,4,4,1,1,0,1000000,223063004
290109008,4,4,1,1,0,1000000,223063004
290109009,4,4,1,1,0,1000000,223063004
290109010,4,4,1,1,0,1000000,223063004
290109011,4,4,1,1,0,1000000,223063004
290109012,4,4,1,1,0,1000000,223063004
290109013,4,4,1,1,0,1000000,223063004
290109014,4,4,1,1,0,1000000,223063004
290109015,4,4,1,1,0,1000000,223063004
290109016,4,4,1,1,0,1000000,223063004
290109017,4,4,1,1,0,1000000,223063004
290109018,4,4,1,1,0,1000000,223063004
290109019,4,4,1,1,0,1000000,223063004
290109020,4,4,1,1,0,1000000,223063004
290109021,4,4,1,1,0,1000000,223063004
290109022,4,4,1,1,0,1000000,223063004
290109023,4,4,1,1,0,1000000,223063004
290109024,4,4,1,1,0,1000000,223063004
290109025,4,4,1,1,0,1000000,223063004
290109026,4,4,1,1,0,1000000,223063004
290109027,4,4,1,1,0,1000000,223063004
290109028,4,4,1,1,0,1000000,223063004
290109029,4,4,1,1,0,1000000,223063004
290109030,4,4,1,1,0,1000000,223063004
290109031,4,4,1,1,0,1000000,223063004
290109032,4,4,1,1,0,1000000,223063004
290109033,4,4,1,1,0,1000000,223063004
290109034,4,4,1,1,0,1000000,223063004
290109035,4,4,1,1,0,1000000,223063004
290109036,4,4,1,1,0,1000000,223063004
290109037,4,4,1,1,0,1000000,223063004
290109038,4,4,1,1,0,1000000,223063004
290109039,4,4,1,1,0,1000000,223063004
290109040,4,4,1,1,0,750000,223063004
290109041,4,4,1,1,0,750000,223063004
290109042,4,4,1,1,0,750000,223063004
290109043,4,4,1,1,0,750000,223063004
290109044,4,4,1,1,0,750000,223063004
290109045,4,4,1,1,0,750000,223063004
290109046,4,4,1,1,0,750000,223063004
290109047,4,4,1,1,0,750000,223063004
290109048,4,4,1,1,0,750000,223063004
290109049,4,4,1,1,0,750000,223063004
290109050,4,4,1,1,0,750000,223063004
290109051,4,4,1,1,0,750000,223063004
290109052,4,4,1,1,0,750000,223063004
290109053,4,4,1,1,0,750000,223063004
290109054,4,4,1,1,0,750000,223063004
290109055,4,4,1,1,0,750000,223063004
290109056,4,4,1,1,0,750000,223063004
290109057,4,4,1,1,0,750000,223063004
290109058,4,4,1,1,0,750000,223063004
290109059,4,4,1,1,0,750000,223063004
290109060,4,4,1,1,0,750000,223063004
290109061,4,4,1,1,0,750000,223063004
290109062,4,4,1,1,0,750000,223063004
290109063,4,4,1,1,0,750000,223063004
290109064,4,4,1,1,0,750000,223063004
290109065,4,4,1,1,0,750000,223063004
290109066,4,4,1,1,0,750000,223063004
290109067,4,4,1,1,0,750000,223063004
290109068,4,4,1,1,0,750000,223063004
290109069,4,4,1,1,0,750000,223063004
290109070,4,4,1,1,0,750000,223063004
290109071,4,4,1,1,0,750000,223063004
290109072,4,4,1,1,0,750000,223063004
290109073,4,4,1,1,0,750000,223063004
290109074,4,4,1,1,0,750000,223063004
290109075,4,4,1,1,0,750000,223063004
290109076,4,4,1,1,0,750000,223063004
290109077,4,4,1,1,0,750000,223063004
290109078,4,4,1,1,0,750000,223063004
290109079,4,4,1,1,0,500000,223063004
290109080,4,4,1,1,0,500000,223063004
290109081,4,4,1,1,0,500000,223063004
290109082,4,4,1,1,0,500000,223063004
290109083,4,4,1,1,0,500000,223063004
290109084,4,4,1,1,0,500000,223063004
290109085,4,4,1,1,0,500000,223063004
290109086,4,4,1,1,0,500000,223063004
290109087,4,4,1,1,0,500000,223063004
290109088,4,4,1,1,0,500000,223063004
290109089,4,4,1,1,0,500000,223063004
290109090,4,4,1,1,0,500000,223063004
290109091,4,4,1,1,0,500000,223063004
290109092,4,4,1,1,0,500000,223063004
290109093,4,4,1,1,0,500000,223063004
290109094,4,4,1,1,0,500000,223063004
290109095,4,4,1,1,0,500000,223063004
290109096,4,4,1,1,0,500000,223063004
290109097,4,4,1,1,0,500000,223063004
290109098,4,4,1,1,0,500000,223063004
290109099,4,4,1,1,0,500000,223063004
290109100,4,4,1,1,0,500000,223063004
290109101,4,4,1,1,0,500000,223063004
290109102,4,4,1,1,0,500000,223063004
290109103,4,4,1,1,0,500000,223063004
290109104,4,4,1,1,0,500000,223063004
290109105,4,4,1,1,0,500000,223063004
290109106,4,4,1,1,0,500000,223063004
290109107,4,4,1,1,0,500000,223063004
290109108,4,4,1,1,0,500000,223063004
290109109,4,4,1,1,0,500000,223063004
290109110,4,4,1,1,0,500000,223063004
290109111,4,4,1,1,0,500000,223063004
290109112,4,4,1,1,0,500000,223063004
290109113,4,4,1,1,0,500000,223063004
290109114,4,4,1,1,0,500000,223063004
290109115,4,4,1,1,0,500000,223063004
290109116,4,4,1,1,0,500000,223063004
290109117,4,4,1,1,0,500000,223063004
290113001,1,8,1,4000586,0,1,223073104
290113002,1,8,1,4000587,0,1,223073104
290113003,1,8,1,4000588,0,1,223073104
290113004,1,8,1,4000589,0,1,223073104
290113005,1,8,1,4000590,0,1,223073104
290113006,1,8,1,4000591,0,1,223073104
290113007,1,8,1,4000592,0,1,223073104
290113008,1,8,1,4000593,0,1,223073104
290113009,1,8,1,4000594,0,1,223073104
290113010,1,8,1,4000595,0,1,223073104
290113011,1,8,1,4000596,0,1,223073104
290113012,1,8,1,4000597,0,1,223073104
290113013,1,8,1,4000598,0,1,223073104
290113014,1,8,1,4000599,0,1,223073104
290113015,1,8,1,4000600,0,1,223073104
290113016,1,8,1,4000601,0,1,223073104
290113017,1,8,1,4000602,0,1,223073104
290113018,1,8,1,4000603,0,1,223073104
290113019,1,8,1,4000604,0,1,223073104
290113020,1,8,1,4000605,0,1,223073104
290113021,1,8,1,4000606,0,1,223073104
290113022,1,8,1,4000607,0,1,223073104
290113023,1,8,1,4000608,0,1,223073104
290113024,1,8,1,4000609,0,1,223073104
290113025,1,8,1,4000610,0,1,223073104
290113026,1,8,1,4000611,0,1,223073104
290113027,1,8,1,4000612,0,1,223073104
290113028,1,8,1,4000613,0,1,223073104
290113029,1,8,1,4000614,0,1,223073104
290113030,1,8,1,4000615,0,1,223073104
290113031,1,8,1,4000616,0,1,223073104
290113032,1,8,1,4000617,0,1,223073104
290113033,1,8,1,4000618,0,1,223073104
290113034,1,8,1,4000619,0,1,223073104
290113035,1,8,1,4000620,0,1,223073104
290113036,1,8,1,4000621,0,1,223073104
290113037,1,8,1,4000622,0,1,223073104
290113038,1,8,1,4000623,0,1,223073104
290113039,1,8,1,4000624,0,1,223073104
290113040,1,8,1,4000625,0,1,223073104
290113041,1,8,1,4000626,0,1,223073104
290113042,1,8,1,4000627,0,1,223073104
290113043,1,8,1,4000628,0,1,223073104
290113044,1,8,1,4000629,0,1,223073104
290113045,1,8,1,4000630,0,1,223073104
290113046,1,8,1,4000631,0,1,223073104
290113047,1,8,1,4000632,0,1,223073104
290113048,1,8,1,4000633,0,1,223073104
290113049,1,8,1,4000634,0,1,223073104
290113050,1,8,1,4000635,0,1,223073104
290113051,1,8,1,4000636,0,1,223073104
290113052,1,8,1,4000637,0,1,223073104
290113053,1,8,1,4000638,0,1,223073104
290113054,1,8,1,4000639,0,1,223073104
290113055,1,8,1,4000640,0,1,223073104
290113056,1,8,1,4000641,0,1,223073104
290113057,1,8,1,4000642,0,1,223073104
290113058,1,8,1,4000643,0,1,223073104
290113059,1,8,1,4000644,0,1,223073104
290113060,1,8,1,4000645,0,1,223073104
290113061,1,8,1,4000646,0,1,223073104
290113062,1,8,1,4000647,0,1,223073104
290113063,1,8,1,4000648,0,1,223073104
290113064,1,8,1,4000649,0,1,223073104
290113065,1,8,1,4000650,0,1,223073104
290113066,1,8,1,4000651,0,1,223073104
290113067,1,8,1,4000652,0,1,223073104
290113068,1,8,1,4000653,0,1,223073104
290113069,1,8,1,4000654,0,1,223073104
290113070,1,8,1,4000655,0,1,223073104
290113071,1,8,1,4000656,0,1,223073104
290113072,1,8,1,4000657,0,1,223073104
290113073,1,8,1,4000658,0,1,223073104
290113074,1,8,1,4000659,0,1,223073104
290113075,1,8,1,4000660,0,1,223073104
290113076,1,8,1,4000661,0,1,223073104
290113077,1,8,1,4000662,0,1,223073104
290113078,1,8,1,4000663,0,1,223073104
290113079,1,8,1,4000664,0,1,223073104
290113080,1,8,1,4000665,0,1,223073104
290113081,1,8,1,4000666,0,1,223073104
290113082,1,8,1,4000667,0,1,223073104
290113083,1,8,1,4000668,0,1,223073104
290113084,1,8,1,4000669,0,1,223073104
290113085,1,8,1,4000670,0,1,223073104
290113086,1,8,1,4000671,0,1,223073104
290113087,1,8,1,4000672,0,1,223073104
290113088,1,8,1,4000673,0,1,223073104
290113089,1,8,1,4000674,0,1,223073104
290113090,1,8,1,4000675,0,1,223073104
290113091,1,8,1,4000676,0,1,223073104
290113092,1,8,1,4000677,0,1,223073104
290113093,1,8,1,4000678,0,1,223073104
290113094,1,8,1,4000679,0,1,223073104
290113095,1,8,1,4000680,0,1,223073104
290113096,1,8,1,4000681,0,1,223073104
290113097,1,8,1,4000682,0,1,223073104
290113098,1,8,1,4000683,0,1,223073104
290113099,1,8,1,4000684,0,1,223073104
290113100,1,8,1,4000685,0,1,223073104
290113101,1,8,1,4000686,0,1,223073104
290113102,1,8,1,4000687,0,1,223073104
290113103,1,8,1,4000688,0,1,223073104
290113104,1,8,1,4000689,0,1,223073104
290113105,1,8,1,4000690,0,1,223073104
290113106,1,8,1,4000691,0,1,223073104
290113107,1,8,1,4000692,0,1,223073104
290113108,1,8,1,4000693,0,1,223073104
290113109,1,8,1,4000694,0,1,223073104
290113110,1,8,1,4000695,0,1,223073104
290113111,1,8,1,4000696,0,1,223073104
290113112,1,8,1,4000697,0,1,223073104
290113113,1,8,1,4000698,0,1,223073104
290113114,1,8,1,4000699,0,1,223073104
290113115,1,8,1,4000700,0,1,223073104
290113116,1,8,1,4000701,0,1,223073104
290113117,1,8,1,4000702,0,1,223073104
290113118,1,1,1,0,0,200,223073104
290113119,1,1,1,0,0,200,223073104
290113120,1,1,1,0,0,200,223073104
290113121,1,1,1,0,0,200,223073104
290113122,1,1,1,0,0,200,223073104
290113123,1,1,1,0,0,200,223073104
290113124,1,1,1,0,0,200,223073104
290113125,1,1,1,0,0,200,223073104
290113126,1,1,1,0,0,200,223073104
290113127,1,1,1,0,0,200,223073104
290113128,1,1,1,0,0,200,223073104
290113129,1,1,1,0,0,200,223073104
290113130,1,1,1,0,0,200,223073104
290113131,1,1,1,0,0,200,223073104
290113132,1,1,1,0,0,200,223073104
290113133,1,1,1,0,0,200,223073104
290113134,1,1,1,0,0,200,223073104
290113135,1,1,1,0,0,200,223073104
290113136,1,1,1,0,0,200,223073104
290113137,1,1,1,0,0,200,223073104
290113138,1,1,1,0,0,200,223073104
290113139,1,1,1,0,0,200,223073104
290113140,1,1,1,0,0,200,223073104
290113141,1,1,1,0,0,200,223073104
290113142,1,1,1,0,0,200,223073104
290113143,1,1,1,0,0,200,223073104
290113144,1,1,1,0,0,200,223073104
290113145,1,1,1,0,0,200,223073104
290113146,1,1,1,0,0,200,223073104
290113147,1,1,1,0,0,200,223073104
290113148,1,1,1,0,0,200,223073104
290113149,1,1,1,0,0,200,223073104
290113150,1,1,1,0,0,200,223073104
290113151,1,1,1,0,0,200,223073104
290113152,1,1,1,0,0,200,223073104
290113153,1,1,1,0,0,200,223073104
290113154,1,1,1,0,0,200,223073104
290113155,1,1,1,0,0,200,223073104
290113156,1,1,1,0,0,200,223073104
290113001,2,1,1,0,0,300,223073104
290113002,2,1,1,0,0,300,223073104
290113003,2,1,1,0,0,300,223073104
290113004,2,1,1,0,0,300,223073104
290113005,2,1,1,0,0,300,223073104
290113006,2,1,1,0,0,300,223073104
290113007,2,1,1,0,0,300,223073104
290113008,2,1,1,0,0,300,223073104
290113009,2,1,1,0,0,300,223073104
