_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
311953266,2,17,2,200700701,0,1,1
311953267,2,17,2,200700801,0,1,1
311953268,2,17,2,200700901,0,1,1
311953269,2,17,2,200701001,0,1,1
311953270,2,17,2,200701101,0,1,1
311953271,2,17,2,200701201,0,1,1
311953272,2,17,2,200701301,0,1,1
311953273,2,17,2,200701401,0,1,1
311953274,2,17,2,200701501,0,1,1
311975017,2,17,2,200800301,0,1,1
311953275,2,17,2,200800401,0,1,1
311953276,2,17,2,200800501,0,1,1
311953277,2,17,2,200800601,0,1,1
311953278,2,17,2,200800701,0,1,1
311953279,2,17,2,200800801,0,1,1
311953280,2,17,2,200800901,0,1,1
311953281,2,17,2,200801001,0,1,1
311953282,2,17,2,200801101,0,1,1
311953283,2,17,2,200801201,0,1,1
311953284,2,17,2,200801301,0,1,1
311953285,2,17,2,200801401,0,1,1
311953286,2,17,2,200801501,0,1,1
311975018,2,17,2,200900301,0,1,1
311953287,2,17,2,200900401,0,1,1
311953288,2,17,2,200900501,0,1,1
311953289,2,17,2,200900601,0,1,1
311953290,2,17,2,200900701,0,1,1
311953291,2,17,2,200900801,0,1,1
311953292,2,17,2,200900901,0,1,1
311953293,2,17,2,200901001,0,1,1
311953294,2,17,2,200901101,0,1,1
311953295,2,17,2,200901201,0,1,1
311953296,2,17,2,200901301,0,1,1
311953297,2,17,2,200901401,0,1,1
311953298,2,17,2,200901501,0,1,1
311967016,2,17,2,210100101,0,1,1
311967017,1,17,2,210100102,0,1,1
311967018,1,17,2,210100103,0,1,1
311967019,1,17,2,210100104,0,1,1
311967020,1,17,2,210100105,0,1,1
311967021,1,17,2,210100106,0,1,1
311967022,1,17,2,210100107,0,1,1
311967023,1,17,2,210100108,0,1,1
311967024,1,17,2,210100109,0,1,1
311967025,1,17,2,210100110,0,1,1
311967026,1,17,2,210100111,0,1,1
311967027,1,17,2,210100112,0,1,1
311967028,1,17,2,210100113,0,1,1
311967029,1,17,2,210100114,0,1,1
311967030,1,17,2,210100115,0,1,1
311951003,2,17,2,210100201,0,1,1
311950003,2,17,2,210100301,0,1,1
311953301,2,17,2,210100401,0,1,1
311951007,2,17,2,210100501,0,1,1
311950007,2,17,2,210100601,0,1,1
311951010,2,17,2,210100701,0,1,1
311950010,2,17,2,210100801,0,1,1
311953306,2,17,2,210100901,0,1,1
311951015,2,17,2,210101001,0,1,1
311950015,2,17,2,210101101,0,1,1
311953307,2,17,2,210101201,0,1,1
311951016,2,17,2,210101301,0,1,1
311950016,2,17,2,210101401,0,1,1
311975019,2,17,2,300100301,0,1,1
311953311,2,17,2,300100401,0,1,1
311953312,2,17,2,300100501,0,1,1
311953313,2,17,2,300100601,0,1,1
311953314,2,17,2,300100701,0,1,1
311953315,2,17,2,300100801,0,1,1
311953316,2,17,2,300100901,0,1,1
311953317,2,17,2,300101001,0,1,1
311953318,2,17,2,300101101,0,1,1
311953319,2,17,2,300101201,0,1,1
311953320,2,17,2,300101301,0,1,1
311953321,2,17,2,300101401,0,1,1
311953322,2,17,2,300101501,0,1,1
311975020,2,17,2,300200301,0,1,1
311953323,2,17,2,300200401,0,1,1
311953324,2,17,2,300200501,0,1,1
311953325,2,17,2,300200601,0,1,1
311953326,2,17,2,300200701,0,1,1
311953327,2,17,2,300200801,0,1,1
311953328,2,17,2,300200901,0,1,1
311953329,2,17,2,300201001,0,1,1
311953330,2,17,2,300201101,0,1,1
311953331,2,17,2,300201201,0,1,1
311953332,2,17,2,300201301,0,1,1
311953333,2,17,2,300201401,0,1,1
311953334,2,17,2,300201501,0,1,1
311975021,2,17,2,300300301,0,1,1
311953335,2,17,2,300300401,0,1,1
311953336,2,17,2,300300501,0,1,1
311953337,2,17,2,300300601,0,1,1
311953338,2,17,2,300300701,0,1,1
311953339,2,17,2,300300801,0,1,1
311953340,2,17,2,300300901,0,1,1
311953341,2,17,2,300301001,0,1,1
311953342,2,17,2,300301101,0,1,1
311953343,2,17,2,300301201,0,1,1
311953344,2,17,2,300301301,0,1,1
311953345,2,17,2,300301401,0,1,1
311953346,2,17,2,300301501,0,1,1
311975022,2,17,2,300400301,0,1,1
311953347,2,17,2,300400401,0,1,1
311953348,2,17,2,300400501,0,1,1
311953349,2,17,2,300400601,0,1,1
311953350,2,17,2,300400701,0,1,1
311953351,2,17,2,300400801,0,1,1
311953352,2,17,2,300400901,0,1,1
311953353,2,17,2,300401001,0,1,1
311953354,2,17,2,300401101,0,1,1
311953355,2,17,2,300401201,0,1,1
311953356,2,17,2,300401301,0,1,1
311953357,2,17,2,300401401,0,1,1
311953358,2,17,2,300401501,0,1,1
311975023,2,17,2,300500301,0,1,1
311953359,2,17,2,300500401,0,1,1
311953360,2,17,2,300500501,0,1,1
311953361,2,17,2,300500601,0,1,1
311953362,2,17,2,300500701,0,1,1
311953363,2,17,2,300500801,0,1,1
311953364,2,17,2,300500901,0,1,1
311953365,2,17,2,300501001,0,1,1
311953366,2,17,2,300501101,0,1,1
311953367,2,17,2,300501201,0,1,1
311953368,2,17,2,300501301,0,1,1
311953369,2,17,2,300501401,0,1,1
311953370,2,17,2,300501501,0,1,1
311975024,2,17,2,300600301,0,1,1
311953371,2,17,2,300600401,0,1,1
311953372,2,17,2,300600501,0,1,1
311953373,2,17,2,300600601,0,1,1
311953374,2,17,2,300600701,0,1,1
311953375,2,17,2,300600801,0,1,1
311953376,2,17,2,300600901,0,1,1
311953377,2,17,2,300601001,0,1,1
311953378,2,17,2,300601101,0,1,1
311953379,2,17,2,300601201,0,1,1
311953380,2,17,2,300601301,0,1,1
311953381,2,17,2,300601401,0,1,1
311953382,2,17,2,300601501,0,1,1
311975025,2,17,2,300700301,0,1,1
311953383,2,17,2,300700401,0,1,1
311953384,2,17,2,300700501,0,1,1
311953385,2,17,2,300700601,0,1,1
311953386,2,17,2,300700701,0,1,1
311953387,2,17,2,300700801,0,1,1
311953388,2,17,2,300700901,0,1,1
311953389,2,17,2,300701001,0,1,1
311953390,2,17,2,300701101,0,1,1
311953391,2,17,2,300701201,0,1,1
311953392,2,17,2,300701301,0,1,1
311953393,2,17,2,300701401,0,1,1
311953394,2,17,2,300701501,0,1,1
311975026,2,17,2,300800301,0,1,1
311953395,2,17,2,300800401,0,1,1
311953396,2,17,2,300800501,0,1,1
311953397,2,17,2,300800601,0,1,1
311953398,2,17,2,300800701,0,1,1
311953399,2,17,2,300800801,0,1,1
311953400,2,17,2,300800901,0,1,1
311953401,2,17,2,300801001,0,1,1
311953402,2,17,2,300801101,0,1,1
311953403,2,17,2,300801201,0,1,1
311953404,2,17,2,300801301,0,1,1
311953405,2,17,2,300801401,0,1,1
311953406,2,17,2,300801501,0,1,1
311975027,2,17,2,300900301,0,1,1
311953407,2,17,2,300900401,0,1,1
311953408,2,17,2,300900501,0,1,1
311953409,2,17,2,300900601,0,1,1
311953410,2,17,2,300900701,0,1,1
311953411,2,17,2,300900801,0,1,1
311953412,2,17,2,300900901,0,1,1
311953413,2,17,2,300901001,0,1,1
311953414,2,17,2,300901101,0,1,1
311953415,2,17,2,300901201,0,1,1
311953416,2,17,2,300901301,0,1,1
311953417,2,17,2,300901401,0,1,1
311953418,2,17,2,300901501,0,1,1
311975028,2,17,2,301000301,0,1,1
311953419,2,17,2,301000401,0,1,1
311953420,2,17,2,301000501,0,1,1
311953421,2,17,2,301000601,0,1,1
311953422,2,17,2,301000701,0,1,1
311953423,2,17,2,301000801,0,1,1
311953424,2,17,2,301000901,0,1,1
311953425,2,17,2,301001001,0,1,1
311953426,2,17,2,301001101,0,1,1
311953427,2,17,2,301001201,0,1,1
311953428,2,17,2,301001301,0,1,1
311953429,2,17,2,301001401,0,1,1
311953430,2,17,2,301001501,0,1,1
311975029,2,17,2,301100301,0,1,1
311953431,2,17,2,301100401,0,1,1
311953432,2,17,2,301100501,0,1,1
311953433,2,17,2,301100601,0,1,1
311953434,2,17,2,301100701,0,1,1
311953435,2,17,2,301100801,0,1,1
311953436,2,17,2,301100901,0,1,1
311953437,2,17,2,301101001,0,1,1
311953438,2,17,2,301101101,0,1,1
311953439,2,17,2,301101201,0,1,1
311953440,2,17,2,301101301,0,1,1
311953441,2,17,2,301101401,0,1,1
311953442,2,17,2,301101501,0,1,1
311975030,2,17,2,301200301,0,1,1
311953443,2,17,2,301200401,0,1,1
311953444,2,17,2,301200501,0,1,1
311953445,2,17,2,301200601,0,1,1
311953446,2,17,2,301200701,0,1,1
311953447,2,17,2,301200801,0,1,1
311953448,2,17,2,301200901,0,1,1
311953449,2,17,2,301201001,0,1,1
311953450,2,17,2,301201101,0,1,1
311953451,2,17,2,301201201,0,1,1
311953452,2,17,2,301201301,0,1,1
311953453,2,17,2,301201401,0,1,1
311953454,2,17,2,301201501,0,1,1
311953585,2,17,2,309900101,0,1,323082801
311967031,2,17,2,310100101,0,1,1
311967032,1,17,2,310100102,0,1,1
311967033,1,17,2,310100103,0,1,1
311967034,1,17,2,310100104,0,1,1
311967035,1,17,2,310100105,0,1,1
311967036,1,17,2,310100106,0,1,1
311967037,1,17,2,310100107,0,1,1
311967038,1,17,2,310100108,0,1,1
311967039,1,17,2,310100109,0,1,1
311967040,1,17,2,310100110,0,1,1
311967041,1,17,2,310100111,0,1,1
311967042,1,17,2,310100112,0,1,1
311967043,1,17,2,310100113,0,1,1
311967044,1,17,2,310100114,0,1,1
311967045,1,17,2,310100115,0,1,1
311953455,2,17,2,310100201,0,1,1
311951002,2,17,2,310100301,0,1,1
311950002,2,17,2,310100401,0,1,1
311953458,2,17,2,310100501,0,1,1
311951006,2,17,2,310100601,0,1,1
311950006,2,17,2,310100701,0,1,1
311953461,2,17,2,310100801,0,1,1
311951012,2,17,2,310100901,0,1,1
311950012,2,17,2,310101001,0,1,1
311953464,2,17,2,310101101,0,1,1
311953465,2,17,2,310101201,0,1,1
311953466,2,17,2,310101301,0,1,1
311975031,2,17,2,400100301,0,1,1
311953467,2,17,2,400100401,0,1,1
311953468,2,17,2,400100501,0,1,1
311953469,2,17,2,400100601,0,1,1
311953470,2,17,2,400100701,0,1,1
311953471,2,17,2,400100801,0,1,1
311953472,2,17,2,400100901,0,1,1
311953473,2,17,2,400101001,0,1,1
311953474,2,17,2,400101101,0,1,1
311953475,2,17,2,400101201,0,1,1
311953476,2,17,2,400101301,0,1,1
311953477,2,17,2,400101401,0,1,1
311953478,2,17,2,400101501,0,1,1
311975032,2,17,2,400200301,0,1,1
311953479,2,17,2,400200401,0,1,1
311953480,2,17,2,400200501,0,1,1
311953481,2,17,2,400200601,0,1,1
311953482,2,17,2,400200701,0,1,1
311953483,2,17,2,400200801,0,1,1
311953484,2,17,2,400200901,0,1,1
311953485,2,17,2,400201001,0,1,1
311953486,2,17,2,400201101,0,1,1
311953487,2,17,2,400201201,0,1,1
311953488,2,17,2,400201301,0,1,1
311953489,2,17,2,400201401,0,1,1
311953490,2,17,2,400201501,0,1,1
311975033,2,17,2,400300301,0,1,1
311953491,2,17,2,400300401,0,1,1
311953492,2,17,2,400300501,0,1,1
311953493,2,17,2,400300601,0,1,1
311953494,2,17,2,400300701,0,1,1
311953495,2,17,2,400300801,0,1,1
311953496,2,17,2,400300901,0,1,1
311953497,2,17,2,400301001,0,1,1
311953498,2,17,2,400301101,0,1,1
311953499,2,17,2,400301201,0,1,1
311953500,2,17,2,400301301,0,1,1
311953501,2,17,2,400301401,0,1,1
311953502,2,17,2,400301501,0,1,1
311975034,2,17,2,400400301,0,1,1
311953503,2,17,2,400400401,0,1,1
311953504,2,17,2,400400501,0,1,1
311953505,2,17,2,400400601,0,1,1
311953506,2,17,2,400400701,0,1,1
311953507,2,17,2,400400801,0,1,1
311953508,2,17,2,400400901,0,1,1
311953509,2,17,2,400401001,0,1,1
311953510,2,17,2,400401101,0,1,1
311953511,2,17,2,400401201,0,1,1
311953512,2,17,2,400401301,0,1,1
311953513,2,17,2,400401401,0,1,1
311953514,2,17,2,400401501,0,1,1
311975035,2,17,2,400500301,0,1,1
311953515,2,17,2,400500401,0,1,1
311953516,2,17,2,400500501,0,1,1
311953517,2,17,2,400500601,0,1,1
311953518,2,17,2,400500701,0,1,1
311953519,2,17,2,400500801,0,1,1
311953520,2,17,2,400500901,0,1,1
311953521,2,17,2,400501001,0,1,1
311953522,2,17,2,400501101,0,1,1
311953523,2,17,2,400501201,0,1,1
311953524,2,17,2,400501301,0,1,1
311953525,2,17,2,400501401,0,1,1
311953526,2,17,2,400501501,0,1,1
311975036,2,17,2,400600301,0,1,1
311953527,2,17,2,400600401,0,1,1
311953528,2,17,2,400600501,0,1,1
311953529,2,17,2,400600601,0,1,1
311953530,2,17,2,400600701,0,1,1
311953531,2,17,2,400600801,0,1,1
311953532,2,17,2,400600901,0,1,1
311953533,2,17,2,400601001,0,1,1
311953534,2,17,2,400601101,0,1,1
311953535,2,17,2,400601201,0,1,1
311953536,2,17,2,400601301,0,1,1
311953537,2,17,2,400601401,0,1,1
311953538,2,17,2,400601501,0,1,1
311975037,2,17,2,400700301,0,1,1
311953539,2,17,2,400700401,0,1,1
311953540,2,17,2,400700501,0,1,1
311953541,2,17,2,400700601,0,1,1
311953542,2,17,2,400700701,0,1,1
311953543,2,17,2,400700801,0,1,1
311953544,2,17,2,400700901,0,1,1
311953545,2,17,2,400701001,0,1,1
311953546,2,17,2,400701101,0,1,1
311953547,2,17,2,400701201,0,1,1
311953548,2,17,2,400701301,0,1,1
311953549,2,17,2,400701401,0,1,1
311953550,2,17,2,400701501,0,1,1
311975038,2,17,2,400800301,0,1,1
311953551,2,17,2,400800401,0,1,1
311953552,2,17,2,400800501,0,1,1
311953553,2,17,2,400800601,0,1,1
311953554,2,17,2,400800701,0,1,1
311953555,2,17,2,400800801,0,1,1
311953556,2,17,2,400800901,0,1,1
311953557,2,17,2,400801001,0,1,1
311953558,2,17,2,400801101,0,1,1
311953559,2,17,2,400801201,0,1,1
311953560,2,17,2,400801301,0,1,1
311953561,2,17,2,400801401,0,1,1
311953562,2,17,2,400801501,0,1,1
311975039,2,17,2,400900301,0,1,1
311953563,2,17,2,400900401,0,1,1
311953564,2,17,2,400900501,0,1,1
311953565,2,17,2,400900601,0,1,1
311953566,2,17,2,400900701,0,1,1
311953567,2,17,2,400900801,0,1,1
311953568,2,17,2,400900901,0,1,1
311953569,2,17,2,400901001,0,1,1
311953570,2,17,2,400901101,0,1,1
311953571,2,17,2,400901201,0,1,1
311953572,2,17,2,400901301,0,1,1
311953573,2,17,2,400901401,0,1,1
311953574,2,17,2,400901501,0,1,1
311967046,2,17,2,410100101,0,1,1
311967047,1,17,2,410100102,0,1,1
311967048,1,17,2,410100103,0,1,1
311967049,1,17,2,410100104,0,1,1
311967050,1,17,2,410100105,0,1,1
311967051,1,17,2,410100106,0,1,1
311967052,1,17,2,410100107,0,1,1
311967053,1,17,2,410100108,0,1,1
311967054,1,17,2,410100109,0,1,1
311967055,1,17,2,410100110,0,1,1
311967056,1,17,2,410100111,0,1,1
311967057,1,17,2,410100112,0,1,1
311967058,1,17,2,410100113,0,1,1
311967059,1,17,2,410100114,0,1,1
311967060,1,17,2,410100115,0,1,1
311951001,2,17,2,410100201,0,1,1
311950001,2,17,2,410100301,0,1,1
311951005,2,17,2,410100401,0,1,1
311950005,2,17,2,410100501,0,1,1
311953577,2,17,2,410100601,0,1,1
311953578,2,17,2,410100701,0,1,1
311951009,2,17,2,410100801,0,1,123071702
311950009,2,17,2,410100901,0,1,123071702
311951013,2,17,2,410101001,0,1,1
311950013,2,17,2,410101101,0,1,1
311953583,2,17,2,410101201,0,1,1
311953584,2,17,2,410101301,0,1,1
311951017,2,17,2,410101301,0,1,123092802
311950017,2,17,2,410101401,0,1,123092802
311953579,2,17,2,410101501,0,1,323100102
311951018,2,17,2,310101301,0,1,123100502
311950018,2,17,2,310101401,0,1,123100502
311953586,2,17,2,110101401,0,1,323100703
311953587,2,17,2,210101501,0,1,323100704
311953588,2,17,2,310101501,0,1,323101403
311953589,2,17,2,410101601,0,1,323101404
311953590,2,17,2,110101501,0,1,323101503
311953591,2,17,2,210101601,0,1,323101504
311951019,2,17,2,110101601,0,1,123102102
311950019,2,17,2,110101701,0,1,123102102
311951020,2,17,2,410101701,0,1,123102902
311950020,2,17,2,410101801,0,1,123102902
311951021,2,17,2,110101801,0,1,123110103
311950021,2,17,2,110101901,0,1,123110103
311951022,2,17,2,310101601,0,1,123111302
311950022,2,17,2,310101701,0,1,123111302
311953592,2,17,2,310101801,0,1,323112106
311951023,2,17,2,410101901,0,1,123112402
311950023,2,17,2,410102001,0,1,123112402
311951024,2,17,2,310101901,0,1,123120602
311950024,2,17,2,310102001,0,1,123120602
311951025,2,17,2,310102101,0,1,123121602
311950025,2,17,2,310102201,0,1,123121602
311953593,2,17,2,210101701,0,1,323122307
311953594,2,17,2,310102401,0,1,323122308
311953595,2,17,2,410102101,0,1,323122552
311958586,2,17,2,401000101,0,1,323121501
311958587,2,17,2,401000102,0,1,323121501
311958588,2,17,2,401000103,0,1,323121501
311958589,2,17,2,401000104,0,1,323121501
311958590,2,17,2,401000105,0,1,323121501
311958591,2,17,2,401000106,0,1,323121501
311958592,2,17,2,401000107,0,1,323121501
311958593,2,17,2,401000108,0,1,323121501
311958594,2,17,2,401000109,0,1,323121501
311958595,2,17,2,401000110,0,1,323121501
311958596,2,17,2,401000111,0,1,323121501
311958597,2,17,2,401000112,0,1,323121501
311958598,2,17,2,401000113,0,1,324012001
311958599,2,17,2,401000114,0,1,324012001
311958600,2,17,2,401000115,0,1,324012001
311975040,2,17,2,401000301,0,1,323121501
311958601,2,17,2,401100101,0,1,323121501
311958602,2,17,2,401100102,0,1,323121501
311958603,2,17,2,401100103,0,1,323121501
311958604,2,17,2,401100104,0,1,323121501
311958605,2,17,2,401100105,0,1,323121501
311958606,2,17,2,401100106,0,1,323121501
311958607,2,17,2,401100107,0,1,323121501
311958608,2,17,2,401100108,0,1,323121501
311958609,2,17,2,401100109,0,1,323121501
311958610,2,17,2,401100110,0,1,323121501
311958611,2,17,2,401100111,0,1,323121501
311958612,2,17,2,401100112,0,1,323121501
311958613,2,17,2,401100113,0,1,323122801
311958614,2,17,2,401100114,0,1,323122801
311958615,2,17,2,401100115,0,1,323122801
311975041,2,17,2,401100301,0,1,323121501
311953596,2,17,2,309900201,0,1,323120802
311953597,2,17,2,310102301,0,1,323122202
311951026,2,17,2,410102201,0,1,123122802
311950026,2,17,2,410102301,0,1,123122802
311951027,2,17,2,210101801,0,1,124010103
311950027,2,17,2,210101901,0,1,124010103
311951028,2,17,2,110102001,0,1,124011702
311950028,2,17,2,110102101,0,1,124011702
311951029,2,17,2,410102401,0,1,124012002
311950029,2,17,2,410102501,0,1,124012002
311951030,2,17,2,310102501,0,1,124012302
311950030,2,17,2,310102601,0,1,124012302
311951031,2,17,2,310102701,0,1,124020502
311950031,2,17,2,310102801,0,1,124020502
311953598,2,17,2,110102201,0,1,324020906
311953599,2,17,2,410102601,0,1,324011902
311951032,2,17,2,210102001,0,1,124021002
311950032,2,17,2,210102101,0,1,124021002
311951033,2,17,2,410102701,0,1,124022502
311950033,2,17,2,410102801,0,1,124022502
311951034,2,17,2,310102901,0,1,124021502
311950034,2,17,2,310103001,0,1,124021502
311953600,2,17,2,110102301,0,1,324022202
311953601,1,16,2,1001018,0,1,324031401
311953602,1,16,2,1002018,0,1,324031402
311953603,1,16,2,1003018,0,1,324031403
311953604,1,16,2,1004018,0,1,324031404
311953605,1,16,2,1005018,0,1,324031405
311953606,1,16,2,1006018,0,1,324031406
311953607,1,16,2,1007018,0,1,324031407
311953608,1,16,2,1008018,0,1,324031408
311953609,1,16,2,1009018,0,1,324031409
311953610,1,16,2,2001018,0,1,324031410
311953611,1,16,2,2002018,0,1,324031411
311953612,1,16,2,2003019,0,1,324031412
311953613,1,16,2,2004018,0,1,324031413
311953614,1,16,2,2005018,0,1,324031414
311953615,1,16,2,2006018,0,1,324031415
311953616,1,16,2,2007019,0,1,324031416
311953617,1,16,2,2008018,0,1,324031417
311953618,1,16,2,2009018,0,1,324031418
311953619,1,16,2,3001019,0,1,324031419
311953620,1,16,2,3002018,0,1,324031420
311953621,1,16,2,3003018,0,1,324031421
311953622,1,16,2,3004018,0,1,324031422
311953623,1,16,2,3005018,0,1,324031423
311953624,1,16,2,3006018,0,1,324031424
311953625,1,16,2,3007018,0,1,324031425
311953626,1,16,2,3008019,0,1,324031426
311953627,1,16,2,3009018,0,1,324031427
311953628,1,16,2,3010018,0,1,324031428
311953629,1,16,2,3011018,0,1,324031429
311953630,1,16,2,3012019,0,1,324031430
311953631,1,16,2,4001018,0,1,324031001
311953632,1,16,2,4002018,0,1,324031101
311953633,1,16,2,4003019,0,1,324031431
311953634,1,16,2,4004018,0,1,324031432
311953635,1,16,2,4005018,0,1,324031433
311953636,1,16,2,4006018,0,1,324031002
311953637,1,16,2,4007018,0,1,324031003
311953638,1,16,2,4008018,0,1,324031434
311953639,1,16,2,4009018,0,1,324031102
311953640,1,16,2,1004019,0,1,124031501
311953641,1,16,2,2007018,0,1,124030401
311953642,1,16,2,3001018,0,1,124030101
311953601,2,17,2,100101801,0,1,324031401
311953602,2,17,2,100201801,0,1,324031402
311953603,2,17,2,100301801,0,1,324031403
311953604,2,17,2,100401801,0,1,324031404
311953605,2,17,2,100501801,0,1,324031405
311953606,2,17,2,100601801,0,1,324031406
311953607,2,17,2,100701801,0,1,324031407
311953608,2,17,2,100801801,0,1,324031408
311953609,2,17,2,100901801,0,1,324031409
311953610,2,17,2,200101801,0,1,324031410
311953611,2,17,2,200201801,0,1,324031411
311953612,2,17,2,200301901,0,1,324031412
311953613,2,17,2,200401801,0,1,324031413
311953614,2,17,2,200501801,0,1,324031414
311953615,2,17,2,200601801,0,1,324031415
311953616,2,17,2,200701901,0,1,324031416
311953617,2,17,2,200801801,0,1,324031417
311953618,2,17,2,200901801,0,1,324031418
311953619,2,17,2,300101901,0,1,324031419
311953620,2,17,2,300201801,0,1,324031420
311953621,2,17,2,300301801,0,1,324031421
311953622,2,17,2,300401801,0,1,324031422
311953623,2,17,2,300501801,0,1,324031423
311953624,2,17,2,300601801,0,1,324031424
311953625,2,17,2,300701801,0,1,324031425
311953626,2,17,2,300801901,0,1,324031426
311953627,2,17,2,300901801,0,1,324031427
311953628,2,17,2,301001801,0,1,324031428
311953629,2,17,2,301101801,0,1,324031429
311953630,2,17,2,301201901,0,1,324031430
311953631,2,17,2,400101801,0,1,324031001
311953632,2,17,2,400201801,0,1,324031101
311953633,2,17,2,400301901,0,1,324031431
311953634,2,17,2,400401801,0,1,324031432
311953635,2,17,2,400501801,0,1,324031433
311953636,2,17,2,400601801,0,1,324031002
311953637,2,17,2,400701801,0,1,324031003
311953638,2,17,2,400801801,0,1,324031434
311953639,2,17,2,400901801,0,1,324031102
311953640,2,17,2,100401901,0,1,124031501
311953641,2,17,2,200701801,0,1,124030401
311953642,2,17,2,300101801,0,1,124030101
311951035,1,16,2,3101031,0,1,124030103
311950035,1,16,2,3101032,0,1,124030103
311953643,1,16,2,4101029,0,1,324030302
311951036,1,16,2,2101022,0,1,124030402
311950036,1,16,2,2101023,0,1,124030402
311953644,1,16,2,2101024,0,1,324030801
311951035,2,17,2,310103101,0,1,124030103
311950035,2,17,2,310103201,0,1,124030103
311953643,2,17,2,410102901,0,1,324030302
311951036,2,17,2,210102201,0,1,124030402
311950036,2,17,2,210102301,0,1,124030402
311953644,2,17,2,210102401,0,1,324030801
311951037,1,16,2,1101024,0,1,124031502
311950037,1,16,2,1101025,0,1,124031502
311951038,1,16,2,1101026,0,1,324031601
311950038,1,16,2,1101027,0,1,324031601
311951039,1,16,2,2101025,0,1,324031602
311950039,1,16,2,2101026,0,1,324031602
311951040,1,16,2,3101033,0,1,324031603
311950040,1,16,2,3101034,0,1,324031603
311951041,1,16,2,4101030,0,1,324031604
311950041,1,16,2,4101031,0,1,324031604
311951037,2,17,2,110102401,0,1,124031502
311950037,2,17,2,110102501,0,1,124031502
311951038,2,17,2,110102601,0,1,324031601
311950038,2,17,2,110102701,0,1,324031601
311951039,2,17,2,210102501,0,1,324031602
311950039,2,17,2,210102601,0,1,324031602
311951040,2,17,2,310103301,0,1,324031603
311950040,2,17,2,310103401,0,1,324031603
311951041,2,17,2,410103001,0,1,324031604
311950041,2,17,2,410103101,0,1,324031604
311953645,1,16,2,2101027,0,1,324032301
311953646,1,16,2,1101028,0,1,324032901
311953645,2,17,2,210102701,0,1,324032301
311953646,2,17,2,110102801,0,1,324032901
