_id,_num,_cueSheetName,_cueName,_masterReleaseLabelId
40014101,0,SYS_VOICE_YOU,SYS_VOICE_DAY_YOU,1
40014102,0,SYS_VOICE_YOU,SYS_VOICE_DAY_YOSHIKO,1
40014103,0,SYS_VOICE_YOU,SYS_VOICE_DAY_HANAMARU,1
40014104,0,SYS_VOICE_YOU,SYS_VOICE_DAY_MARI,1
40014105,0,SYS_VOICE_YOU,SYS_VOICE_DAY_RUBY,1
40014106,0,SYS_VOICE_YOU,SYS_VOICE_DAY_KANSYASAI2023,223062402
40014107,0,SYS_VOICE_YOU,SYS_VOICE_DAY_HALFANI,223101514
40015001,0,SYS_VOICE_YOSHIKO,RANDOM_1,1
40015002,0,SYS_VOICE_YOSHIKO,RANDOM_EVOLUTION_1,1
40015003,0,SYS_VOICE_YOSHIKO,RANDOM_2,1
40015004,0,SYS_VOICE_YOSHIKO,RANDOM_EVOLUTION_2,1
40015005,0,SYS_VOICE_YOSHIKO,RANDOM_3,1
40015006,0,SYS_VOICE_YOSHIKO,RANDOM_EVOLUTION_3,1
40015007,0,SYS_VOICE_YOSHIKO,RANDOM_UNEVOLUTION_SMILE_1,1
40015008,0,SYS_VOICE_YOSHIKO,RANDOM_UNEVOLUTION_PURE_1,1
40015009,0,SYS_VOICE_YOSHIKO,RANDOM_UNEVOLUTION_COOL_1,1
40015010,0,SYS_VOICE_YOSHIKO,RANDOM_EVOLUTION_SMILE_1,1
40015011,0,SYS_VOICE_YOSHIKO,RANDOM_EVOLUTION_PURE_1,1
40015012,0,SYS_VOICE_YOSHIKO,RANDOM_EVOLUTION_COOL_1,1
40015013,0,SYS_VOICE_YOSHIKO,RANDOM_BOND_MAX_SMILE_1,1
40015014,0,SYS_VOICE_YOSHIKO,RANDOM_BOND_MAX_PURE_1,1
40015015,0,SYS_VOICE_YOSHIKO,RANDOM_BOND_MAX_COOL_1,1
40015016,0,SYS_VOICE_YOSHIKO,TIME_1,1
40015017,0,SYS_VOICE_YOSHIKO,TIME_FIRSTHALF_1,1
40015018,0,SYS_VOICE_YOSHIKO,TIME_LATTERHALF_1,1
40015019,0,SYS_VOICE_YOSHIKO,TIME_MORNING_1,1
40015020,0,SYS_VOICE_YOSHIKO,TIME_NOON_1,1
40015021,0,SYS_VOICE_YOSHIKO,TIME_EVENING_1,1
40015022,0,SYS_VOICE_YOSHIKO,TIME_NIGHT_1,1
40015023,0,SYS_VOICE_YOSHIKO,SEASON_SPRING_1,1
40015024,0,SYS_VOICE_YOSHIKO,SEASON_SUMMER_1,1
40015025,0,SYS_VOICE_YOSHIKO,SEASON_AUTUMN_1,1
40015026,0,SYS_VOICE_YOSHIKO,SEASON_WINTER_1,1
40015027,0,SYS_VOICE_YOSHIKO,TOUCH_1,1
40015028,0,SYS_VOICE_YOSHIKO,TOUCH_2,1
40015029,0,SYS_VOICE_YOSHIKO,TOUCH_3,1
40015030,0,SYS_VOICE_YOSHIKO,TOUCH_4,1
40015031,0,SYS_VOICE_YOSHIKO,TOUCH_5,1
40015032,0,SYS_VOICE_YOSHIKO,TOUCH_6,1
40015033,0,SYS_VOICE_YOSHIKO,TOUCH_7,1
40015034,0,SYS_VOICE_YOSHIKO,TOUCH_8,1
40015035,0,SYS_VOICE_YOSHIKO,TOUCH_9,1
40015036,0,SYS_VOICE_YOSHIKO,TOUCH_10,1
40015037,0,SYS_VOICE_YOSHIKO,TOUCH_11,1
40015038,0,SYS_VOICE_YOSHIKO,ADVICE_STORY_1,1
40015039,0,SYS_VOICE_YOSHIKO,ADVICE_MISSION_1,1
40015040,0,SYS_VOICE_YOSHIKO,ADVICE_LIVE_1,1
40015041,0,SYS_VOICE_YOSHIKO,ADVICE_LP_1,1
40015042,0,SYS_VOICE_YOSHIKO,TRIGGER_SHOP_1,1
40015043,0,SYS_VOICE_YOSHIKO,ADVICE_LESSON_1,1
40015044,0,SYS_VOICE_YOSHIKO,ADVICE_EVOLUTION_1,1
40015045,0,SYS_VOICE_YOSHIKO,ADVICE_PRESENT_1,1
40015046,0,SYS_VOICE_YOSHIKO,ADVICE_GACHA_1,1
40015047,0,SYS_VOICE_YOSHIKO,ADVICE_INFOMATION_1,1
40015048,0,SYS_VOICE_YOSHIKO,ADVICE_EVENT_1,1
40015049,0,SYS_VOICE_YOSHIKO,TRIGGER_STORY_1,1
40015050,0,SYS_VOICE_YOSHIKO,TRIGGER_FRIEND_1,1
40015051,0,SYS_VOICE_YOSHIKO,TRIGGER_MEMBER_1,1
40015052,0,SYS_VOICE_YOSHIKO,INTRODUCTION_1,1
40015053,0,SYS_VOICE_YOSHIKO,INTRODUCTION_2,1
40015054,0,SYS_VOICE_YOSHIKO,INTRODUCTION_3,1
40015055,0,SYS_VOICE_YOSHIKO,SKILL_SMAIL_1,1
40015056,0,SYS_VOICE_YOSHIKO,SKILL_PURE_1,1
40015057,0,SYS_VOICE_YOSHIKO,SKILL_COOL_1,1
40015058,0,SYS_VOICE_YOSHIKO,LIVE_START_1,1
40015059,0,SYS_VOICE_YOSHIKO,LIVE_START_2,1
40015060,0,SYS_VOICE_YOSHIKO,LIVE_START_3,1
40015061,0,SYS_VOICE_YOSHIKO,LIVE_SUCCESS_1,1
40015062,0,SYS_VOICE_YOSHIKO,LIVE_SUCCESS_2,1
40015063,0,SYS_VOICE_YOSHIKO,LIVE_SUCCESS_3,1
40015064,0,SYS_VOICE_YOSHIKO,LIVE_SUCCESS_4,1
40015065,0,SYS_VOICE_YOSHIKO,LIVE_SUCCESS_5,1
40015066,0,SYS_VOICE_YOSHIKO,LIVE_FAILED_1,1
40015067,0,SYS_VOICE_YOSHIKO,LIVE_FAILED_2,1
40015068,0,SYS_VOICE_YOSHIKO,RESULT_BOND_1,1
40015069,0,SYS_VOICE_YOSHIKO,RESULT_BOND_2,1
40015070,0,SYS_VOICE_YOSHIKO,RESULT_BOND_3,1
40015071,0,SYS_VOICE_YOSHIKO,RESULT_BOND_4,1
40015072,0,SYS_VOICE_YOSHIKO,RESULT_BOND_5,1
40015073,0,SYS_VOICE_YOSHIKO,RESULT_BOND_6,1
40015074,0,SYS_VOICE_YOSHIKO,RESULT_BOND_7,1
40015075,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_1,1
40015076,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_2,1
40015077,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_3,1
40015078,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_4,1
40015079,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_5,1
40015080,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_6,1
40015081,0,SYS_VOICE_YOSHIKO,RESULT_BOND_MAX_7,1
40015082,0,SYS_VOICE_YOSHIKO,TRIGGER_EVO_SMILE_1,1
40015083,0,SYS_VOICE_YOSHIKO,TRIGGER_EVO_PURE_1,1
40015084,0,SYS_VOICE_YOSHIKO,TRIGGER_EVO_COOL_1,1
40015085,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0101,1
40015086,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0203,1
40015087,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0214,1
40015088,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0303,1
40015089,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0314,1
40015090,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0505,1
40015091,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0707,1
40015092,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0717,1
40015093,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_0929,1
40015094,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_1031,1
40015095,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_1225,1
40015096,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_1231,1
40015097,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_CHIKA,1
40015098,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_RIKO,1
40015099,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_KANAN,1
40015100,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_DAIYA,1
40015101,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_YOU,1
40015102,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_YOSHIKO,1
40015103,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_HANAMARU,1
40015104,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_MARI,1
40015105,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_RUBY,1
40015106,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_KANSYASAI2023,223062402
40015107,0,SYS_VOICE_YOSHIKO,SYS_VOICE_DAY_HALFANI,223101514
40016001,0,SYS_VOICE_HANAMARU,RANDOM_1,1
40016002,0,SYS_VOICE_HANAMARU,RANDOM_EVOLUTION_1,1
40016003,0,SYS_VOICE_HANAMARU,RANDOM_2,1
40016004,0,SYS_VOICE_HANAMARU,RANDOM_EVOLUTION_2,1
40016005,0,SYS_VOICE_HANAMARU,RANDOM_3,1
40016006,0,SYS_VOICE_HANAMARU,RANDOM_EVOLUTION_3,1
40016007,0,SYS_VOICE_HANAMARU,RANDOM_UNEVOLUTION_SMILE_1,1
40016008,0,SYS_VOICE_HANAMARU,RANDOM_UNEVOLUTION_PURE_1,1
40016009,0,SYS_VOICE_HANAMARU,RANDOM_UNEVOLUTION_COOL_1,1
40016010,0,SYS_VOICE_HANAMARU,RANDOM_EVOLUTION_SMILE_1,1
40016011,0,SYS_VOICE_HANAMARU,RANDOM_EVOLUTION_PURE_1,1
40016012,0,SYS_VOICE_HANAMARU,RANDOM_EVOLUTION_COOL_1,1
40016013,0,SYS_VOICE_HANAMARU,RANDOM_BOND_MAX_SMILE_1,1
40016014,0,SYS_VOICE_HANAMARU,RANDOM_BOND_MAX_PURE_1,1
40016015,0,SYS_VOICE_HANAMARU,RANDOM_BOND_MAX_COOL_1,1
40016016,0,SYS_VOICE_HANAMARU,TIME_1,1
40016017,0,SYS_VOICE_HANAMARU,TIME_FIRSTHALF_1,1
40016018,0,SYS_VOICE_HANAMARU,TIME_LATTERHALF_1,1
40016019,0,SYS_VOICE_HANAMARU,TIME_MORNING_1,1
40016020,0,SYS_VOICE_HANAMARU,TIME_NOON_1,1
40016021,0,SYS_VOICE_HANAMARU,TIME_EVENING_1,1
40016022,0,SYS_VOICE_HANAMARU,TIME_NIGHT_1,1
40016023,0,SYS_VOICE_HANAMARU,SEASON_SPRING_1,1
40016024,0,SYS_VOICE_HANAMARU,SEASON_SUMMER_1,1
40016025,0,SYS_VOICE_HANAMARU,SEASON_AUTUMN_1,1
40016026,0,SYS_VOICE_HANAMARU,SEASON_WINTER_1,1
40016027,0,SYS_VOICE_HANAMARU,TOUCH_1,1
40016028,0,SYS_VOICE_HANAMARU,TOUCH_2,1
40016029,0,SYS_VOICE_HANAMARU,TOUCH_3,1
40016030,0,SYS_VOICE_HANAMARU,TOUCH_4,1
40016031,0,SYS_VOICE_HANAMARU,TOUCH_5,1
40016032,0,SYS_VOICE_HANAMARU,TOUCH_6,1
40016033,0,SYS_VOICE_HANAMARU,TOUCH_7,1
40016034,0,SYS_VOICE_HANAMARU,TOUCH_8,1
40016035,0,SYS_VOICE_HANAMARU,TOUCH_9,1
40016036,0,SYS_VOICE_HANAMARU,TOUCH_10,1
40016037,0,SYS_VOICE_HANAMARU,TOUCH_11,1
40016038,0,SYS_VOICE_HANAMARU,ADVICE_STORY_1,1
40016039,0,SYS_VOICE_HANAMARU,ADVICE_MISSION_1,1
40016040,0,SYS_VOICE_HANAMARU,ADVICE_LIVE_1,1
40016041,0,SYS_VOICE_HANAMARU,ADVICE_LP_1,1
40016042,0,SYS_VOICE_HANAMARU,TRIGGER_SHOP_1,1
40016043,0,SYS_VOICE_HANAMARU,ADVICE_LESSON_1,1
40016044,0,SYS_VOICE_HANAMARU,ADVICE_EVOLUTION_1,1
40016045,0,SYS_VOICE_HANAMARU,ADVICE_PRESENT_1,1
40016046,0,SYS_VOICE_HANAMARU,ADVICE_GACHA_1,1
40016047,0,SYS_VOICE_HANAMARU,ADVICE_INFOMATION_1,1
40016048,0,SYS_VOICE_HANAMARU,ADVICE_EVENT_1,1
40016049,0,SYS_VOICE_HANAMARU,TRIGGER_STORY_1,1
40016050,0,SYS_VOICE_HANAMARU,TRIGGER_FRIEND_1,1
40016051,0,SYS_VOICE_HANAMARU,TRIGGER_MEMBER_1,1
40016052,0,SYS_VOICE_HANAMARU,INTRODUCTION_1,1
40016053,0,SYS_VOICE_HANAMARU,INTRODUCTION_2,1
40016054,0,SYS_VOICE_HANAMARU,INTRODUCTION_3,1
40016055,0,SYS_VOICE_HANAMARU,SKILL_SMAIL_1,1
40016056,0,SYS_VOICE_HANAMARU,SKILL_PURE_1,1
40016057,0,SYS_VOICE_HANAMARU,SKILL_COOL_1,1
40016058,0,SYS_VOICE_HANAMARU,LIVE_START_1,1
40016059,0,SYS_VOICE_HANAMARU,LIVE_START_2,1
40016060,0,SYS_VOICE_HANAMARU,LIVE_START_3,1
40016061,0,SYS_VOICE_HANAMARU,LIVE_SUCCESS_1,1
40016062,0,SYS_VOICE_HANAMARU,LIVE_SUCCESS_2,1
40016063,0,SYS_VOICE_HANAMARU,LIVE_SUCCESS_3,1
40016064,0,SYS_VOICE_HANAMARU,LIVE_SUCCESS_4,1
40016065,0,SYS_VOICE_HANAMARU,LIVE_SUCCESS_5,1
40016066,0,SYS_VOICE_HANAMARU,LIVE_FAILED_1,1
40016067,0,SYS_VOICE_HANAMARU,LIVE_FAILED_2,1
40016068,0,SYS_VOICE_HANAMARU,RESULT_BOND_1,1
40016069,0,SYS_VOICE_HANAMARU,RESULT_BOND_2,1
40016070,0,SYS_VOICE_HANAMARU,RESULT_BOND_3,1
40016071,0,SYS_VOICE_HANAMARU,RESULT_BOND_4,1
40016072,0,SYS_VOICE_HANAMARU,RESULT_BOND_5,1
40016073,0,SYS_VOICE_HANAMARU,RESULT_BOND_6,1
40016074,0,SYS_VOICE_HANAMARU,RESULT_BOND_7,1
40016075,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_1,1
40016076,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_2,1
40016077,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_3,1
40016078,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_4,1
40016079,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_5,1
40016080,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_6,1
40016081,0,SYS_VOICE_HANAMARU,RESULT_BOND_MAX_7,1
40016082,0,SYS_VOICE_HANAMARU,TRIGGER_EVO_SMILE_1,1
40016083,0,SYS_VOICE_HANAMARU,TRIGGER_EVO_PURE_1,1
40016084,0,SYS_VOICE_HANAMARU,TRIGGER_EVO_COOL_1,1
40016085,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0101,1
40016086,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0203,1
40016087,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0214,1
40016088,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0303,1
40016089,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0314,1
40016090,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0505,1
40016091,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0707,1
40016092,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0717,1
40016093,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_0929,1
40016094,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_1031,1
40016095,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_1225,1
40016096,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_1231,1
40016097,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_CHIKA,1
40016098,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_RIKO,1
40016099,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_KANAN,1
40016100,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_DAIYA,1
40016101,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_YOU,1
40016102,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_YOSHIKO,1
40016103,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_HANAMARU,1
40016104,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_MARI,1
40016105,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_RUBY,1
40016106,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_KANSYASAI2023,223062402
40016107,0,SYS_VOICE_HANAMARU,SYS_VOICE_DAY_HALFANI,223101514
40017001,0,SYS_VOICE_MARI,RANDOM_1,1
40017002,0,SYS_VOICE_MARI,RANDOM_EVOLUTION_1,1
40017003,0,SYS_VOICE_MARI,RANDOM_2,1
40017004,0,SYS_VOICE_MARI,RANDOM_EVOLUTION_2,1
40017005,0,SYS_VOICE_MARI,RANDOM_3,1
40017006,0,SYS_VOICE_MARI,RANDOM_EVOLUTION_3,1
40017007,0,SYS_VOICE_MARI,RANDOM_UNEVOLUTION_SMILE_1,1
40017008,0,SYS_VOICE_MARI,RANDOM_UNEVOLUTION_PURE_1,1
40017009,0,SYS_VOICE_MARI,RANDOM_UNEVOLUTION_COOL_1,1
40017010,0,SYS_VOICE_MARI,RANDOM_EVOLUTION_SMILE_1,1
40017011,0,SYS_VOICE_MARI,RANDOM_EVOLUTION_PURE_1,1
40017012,0,SYS_VOICE_MARI,RANDOM_EVOLUTION_COOL_1,1
40017013,0,SYS_VOICE_MARI,RANDOM_BOND_MAX_SMILE_1,1
40017014,0,SYS_VOICE_MARI,RANDOM_BOND_MAX_PURE_1,1
40017015,0,SYS_VOICE_MARI,RANDOM_BOND_MAX_COOL_1,1
40017016,0,SYS_VOICE_MARI,TIME_1,1
40017017,0,SYS_VOICE_MARI,TIME_FIRSTHALF_1,1
40017018,0,SYS_VOICE_MARI,TIME_LATTERHALF_1,1
40017019,0,SYS_VOICE_MARI,TIME_MORNING_1,1
40017020,0,SYS_VOICE_MARI,TIME_NOON_1,1
40017021,0,SYS_VOICE_MARI,TIME_EVENING_1,1
40017022,0,SYS_VOICE_MARI,TIME_NIGHT_1,1
40017023,0,SYS_VOICE_MARI,SEASON_SPRING_1,1
40017024,0,SYS_VOICE_MARI,SEASON_SUMMER_1,1
40017025,0,SYS_VOICE_MARI,SEASON_AUTUMN_1,1
40017026,0,SYS_VOICE_MARI,SEASON_WINTER_1,1
40017027,0,SYS_VOICE_MARI,TOUCH_1,1
40017028,0,SYS_VOICE_MARI,TOUCH_2,1
40017029,0,SYS_VOICE_MARI,TOUCH_3,1
40017030,0,SYS_VOICE_MARI,TOUCH_4,1
40017031,0,SYS_VOICE_MARI,TOUCH_5,1
40017032,0,SYS_VOICE_MARI,TOUCH_6,1
40017033,0,SYS_VOICE_MARI,TOUCH_7,1
40017034,0,SYS_VOICE_MARI,TOUCH_8,1
40017035,0,SYS_VOICE_MARI,TOUCH_9,1
40017036,0,SYS_VOICE_MARI,TOUCH_10,1
40017037,0,SYS_VOICE_MARI,TOUCH_11,1
40017038,0,SYS_VOICE_MARI,ADVICE_STORY_1,1
40017039,0,SYS_VOICE_MARI,ADVICE_MISSION_1,1
40017040,0,SYS_VOICE_MARI,ADVICE_LIVE_1,1
40017041,0,SYS_VOICE_MARI,ADVICE_LP_1,1
40017042,0,SYS_VOICE_MARI,TRIGGER_SHOP_1,1
40017043,0,SYS_VOICE_MARI,ADVICE_LESSON_1,1
40017044,0,SYS_VOICE_MARI,ADVICE_EVOLUTION_1,1
40017045,0,SYS_VOICE_MARI,ADVICE_PRESENT_1,1
40017046,0,SYS_VOICE_MARI,ADVICE_GACHA_1,1
40017047,0,SYS_VOICE_MARI,ADVICE_INFOMATION_1,1
40017048,0,SYS_VOICE_MARI,ADVICE_EVENT_1,1
40017049,0,SYS_VOICE_MARI,TRIGGER_STORY_1,1
40017050,0,SYS_VOICE_MARI,TRIGGER_FRIEND_1,1
40017051,0,SYS_VOICE_MARI,TRIGGER_MEMBER_1,1
40017052,0,SYS_VOICE_MARI,INTRODUCTION_1,1
40017053,0,SYS_VOICE_MARI,INTRODUCTION_2,1
40017054,0,SYS_VOICE_MARI,INTRODUCTION_3,1
40017055,0,SYS_VOICE_MARI,SKILL_SMAIL_1,1
40017056,0,SYS_VOICE_MARI,SKILL_PURE_1,1
40017057,0,SYS_VOICE_MARI,SKILL_COOL_1,1
40017058,0,SYS_VOICE_MARI,LIVE_START_1,1
40017059,0,SYS_VOICE_MARI,LIVE_START_2,1
40017060,0,SYS_VOICE_MARI,LIVE_START_3,1
40017061,0,SYS_VOICE_MARI,LIVE_SUCCESS_1,1
40017062,0,SYS_VOICE_MARI,LIVE_SUCCESS_2,1
40017063,0,SYS_VOICE_MARI,LIVE_SUCCESS_3,1
40017064,0,SYS_VOICE_MARI,LIVE_SUCCESS_4,1
40017065,0,SYS_VOICE_MARI,LIVE_SUCCESS_5,1
40017066,0,SYS_VOICE_MARI,LIVE_FAILED_1,1
40017067,0,SYS_VOICE_MARI,LIVE_FAILED_2,1
40017068,0,SYS_VOICE_MARI,RESULT_BOND_1,1
40017069,0,SYS_VOICE_MARI,RESULT_BOND_2,1
40017070,0,SYS_VOICE_MARI,RESULT_BOND_3,1
40017071,0,SYS_VOICE_MARI,RESULT_BOND_4,1
40017072,0,SYS_VOICE_MARI,RESULT_BOND_5,1
40017073,0,SYS_VOICE_MARI,RESULT_BOND_6,1
40017074,0,SYS_VOICE_MARI,RESULT_BOND_7,1
40017075,0,SYS_VOICE_MARI,RESULT_BOND_MAX_1,1
40017076,0,SYS_VOICE_MARI,RESULT_BOND_MAX_2,1
40017077,0,SYS_VOICE_MARI,RESULT_BOND_MAX_3,1
40017078,0,SYS_VOICE_MARI,RESULT_BOND_MAX_4,1
40017079,0,SYS_VOICE_MARI,RESULT_BOND_MAX_5,1
40017080,0,SYS_VOICE_MARI,RESULT_BOND_MAX_6,1
40017081,0,SYS_VOICE_MARI,RESULT_BOND_MAX_7,1
40017082,0,SYS_VOICE_MARI,TRIGGER_EVO_SMILE_1,1
40017083,0,SYS_VOICE_MARI,TRIGGER_EVO_PURE_1,1
40017084,0,SYS_VOICE_MARI,TRIGGER_EVO_COOL_1,1
40017085,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0101,1
40017086,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0203,1
40017087,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0214,1
40017088,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0303,1
40017089,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0314,1
40017090,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0505,1
40017091,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0707,1
40017092,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0717,1
40017093,0,SYS_VOICE_MARI,SYS_VOICE_DAY_0929,1
40017094,0,SYS_VOICE_MARI,SYS_VOICE_DAY_1031,1
40017095,0,SYS_VOICE_MARI,SYS_VOICE_DAY_1225,1
40017096,0,SYS_VOICE_MARI,SYS_VOICE_DAY_1231,1
40017097,0,SYS_VOICE_MARI,SYS_VOICE_DAY_CHIKA,1
40017098,0,SYS_VOICE_MARI,SYS_VOICE_DAY_RIKO,1
40017099,0,SYS_VOICE_MARI,SYS_VOICE_DAY_KANAN,1
40017100,0,SYS_VOICE_MARI,SYS_VOICE_DAY_DAIYA,1
40017101,0,SYS_VOICE_MARI,SYS_VOICE_DAY_YOU,1
40017102,0,SYS_VOICE_MARI,SYS_VOICE_DAY_YOSHIKO,1
40017103,0,SYS_VOICE_MARI,SYS_VOICE_DAY_HANAMARU,1
40017104,0,SYS_VOICE_MARI,SYS_VOICE_DAY_MARI,1
40017105,0,SYS_VOICE_MARI,SYS_VOICE_DAY_RUBY,1
40017106,0,SYS_VOICE_MARI,SYS_VOICE_DAY_KANSYASAI2023,223062402
40017107,0,SYS_VOICE_MARI,SYS_VOICE_DAY_HALFANI,223101514
40018001,0,SYS_VOICE_RUBY,RANDOM_1,1
40018002,0,SYS_VOICE_RUBY,RANDOM_EVOLUTION_1,1
40018003,0,SYS_VOICE_RUBY,RANDOM_2,1
40018004,0,SYS_VOICE_RUBY,RANDOM_EVOLUTION_2,1
40018005,0,SYS_VOICE_RUBY,RANDOM_3,1
40018006,0,SYS_VOICE_RUBY,RANDOM_EVOLUTION_3,1
40018007,0,SYS_VOICE_RUBY,RANDOM_UNEVOLUTION_SMILE_1,1
40018008,0,SYS_VOICE_RUBY,RANDOM_UNEVOLUTION_PURE_1,1
40018009,0,SYS_VOICE_RUBY,RANDOM_UNEVOLUTION_COOL_1,1
40018010,0,SYS_VOICE_RUBY,RANDOM_EVOLUTION_SMILE_1,1
40018011,0,SYS_VOICE_RUBY,RANDOM_EVOLUTION_PURE_1,1
40018012,0,SYS_VOICE_RUBY,RANDOM_EVOLUTION_COOL_1,1
40018013,0,SYS_VOICE_RUBY,RANDOM_BOND_MAX_SMILE_1,1
40018014,0,SYS_VOICE_RUBY,RANDOM_BOND_MAX_PURE_1,1
40018015,0,SYS_VOICE_RUBY,RANDOM_BOND_MAX_COOL_1,1
40018016,0,SYS_VOICE_RUBY,TIME_1,1
40018017,0,SYS_VOICE_RUBY,TIME_FIRSTHALF_1,1
40018018,0,SYS_VOICE_RUBY,TIME_LATTERHALF_1,1
40018019,0,SYS_VOICE_RUBY,TIME_MORNING_1,1
40018020,0,SYS_VOICE_RUBY,TIME_NOON_1,1
40018021,0,SYS_VOICE_RUBY,TIME_EVENING_1,1
40018022,0,SYS_VOICE_RUBY,TIME_NIGHT_1,1
40018023,0,SYS_VOICE_RUBY,SEASON_SPRING_1,1
40018024,0,SYS_VOICE_RUBY,SEASON_SUMMER_1,1
40018025,0,SYS_VOICE_RUBY,SEASON_AUTUMN_1,1
40018026,0,SYS_VOICE_RUBY,SEASON_WINTER_1,1
40018027,0,SYS_VOICE_RUBY,TOUCH_1,1
40018028,0,SYS_VOICE_RUBY,TOUCH_2,1
40018029,0,SYS_VOICE_RUBY,TOUCH_3,1
40018030,0,SYS_VOICE_RUBY,TOUCH_4,1
40018031,0,SYS_VOICE_RUBY,TOUCH_5,1
40018032,0,SYS_VOICE_RUBY,TOUCH_6,1
40018033,0,SYS_VOICE_RUBY,TOUCH_7,1
40018034,0,SYS_VOICE_RUBY,TOUCH_8,1
40018035,0,SYS_VOICE_RUBY,TOUCH_9,1
40018036,0,SYS_VOICE_RUBY,TOUCH_10,1
40018037,0,SYS_VOICE_RUBY,TOUCH_11,1
40018038,0,SYS_VOICE_RUBY,ADVICE_STORY_1,1
40018039,0,SYS_VOICE_RUBY,ADVICE_MISSION_1,1
40018040,0,SYS_VOICE_RUBY,ADVICE_LIVE_1,1
40018041,0,SYS_VOICE_RUBY,ADVICE_LP_1,1
40018042,0,SYS_VOICE_RUBY,TRIGGER_SHOP_1,1
40018043,0,SYS_VOICE_RUBY,ADVICE_LESSON_1,1
40018044,0,SYS_VOICE_RUBY,ADVICE_EVOLUTION_1,1
40018045,0,SYS_VOICE_RUBY,ADVICE_PRESENT_1,1
40018046,0,SYS_VOICE_RUBY,ADVICE_GACHA_1,1
40018047,0,SYS_VOICE_RUBY,ADVICE_INFOMATION_1,1
40018048,0,SYS_VOICE_RUBY,ADVICE_EVENT_1,1
